5.739900000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740000000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740100000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740200000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740300000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740400000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740500000000000000e+04,1.000000000000000048e-04,-4.000000000000000327e-05,1.000000000000000082e-05,1.000000000000000048e-04,3.600000000000000227e-04,3.799999999999999667e-04,2.999999999999999737e-05,-4.000000000000000192e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740600000000000000e+04,1.300000000000000157e-04,1.199999999999999895e-04,0.000000000000000000e+00,-1.000000000000000082e-05,-1.100000000000000039e-04,-1.100000000000000039e-04,-1.399999999999999877e-04,1.199999999999999895e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740700000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740800000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.740900000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741000000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741100000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741200000000000000e+04,4.000000000000000327e-05,5.000000000000000240e-05,2.000000000000000164e-05,-2.999999999999999737e-05,-1.300000000000000157e-04,-1.600000000000000131e-04,2.999999999999999737e-05,-1.800000000000000113e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741300000000000000e+04,-1.000000000000000048e-04,-2.000000000000000164e-05,2.999999999999999737e-05,5.000000000000000240e-05,4.000000000000000327e-05,1.399999999999999877e-04,4.000000000000000327e-05,-1.300000000000000157e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741400000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741500000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741600000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741700000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741800000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.741900000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742000000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742100000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742200000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742300000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742400000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742500000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742600000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742700000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.742800000000000000e+04,-3.799999999999999667e-04,-8.000000000000000654e-05,0.000000000000000000e+00,1.300000000000000157e-04,4.000000000000000192e-04,2.500000000000000052e-04,2.900000000000000017e-04,1.100000000000000039e-04,6.000000000000000000e+00,2.300000000000000000e+01
