3.263900000000000000e+04,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264000000000000000e+04,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264100000000000000e+04,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264200000000000000e+04,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264300000000000000e+04,-2.999999999999999737e-05,-2.000000000000000164e-05,1.100000000000000039e-04,4.000000000000000327e-05,-2.999999999999999737e-05,-2.999999999999999737e-05,-1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
3.264400000000000000e+04,-2.999999999999999737e-05,-2.000000000000000164e-05,1.100000000000000039e-04,4.000000000000000327e-05,-2.999999999999999737e-05,-2.999999999999999737e-05,-1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
3.264500000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264600000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264700000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264800000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.264900000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.265000000000000000e+04,1.000000000000000082e-05,-2.000000000000000164e-05,2.000000000000000164e-05,-1.000000000000000082e-05,-2.999999999999999737e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
