3.707900000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708000000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708100000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708200000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708300000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708400000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708500000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708600000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,-8.000000000000000654e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000082e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.708900000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.709000000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.709100000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.709200000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.709300000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
3.709400000000000000e+04,0.000000000000000000e+00,-4.000000000000000327e-05,-2.000000000000000164e-05,4.000000000000000327e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,2.000000000000000164e-05,1.000000000000000000e+00,1.300000000000000000e+01
