6.360000000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360100000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360200000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360400000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360500000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360600000000000000e+04,4.799999999999999580e-04,2.000000000000000164e-05,-5.999999999999999474e-04,-8.400000000000000348e-04,2.399999999999999790e-04,1.000000000000000048e-04,-2.000000000000000164e-05,4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360700000000000000e+04,-3.600000000000000227e-04,-2.799999999999999755e-04,-1.600000000000000131e-04,-1.699999999999999851e-04,1.269999999999999862e-03,2.000000000000000096e-04,2.000000000000000164e-05,-5.999999999999999474e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360800000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.360900000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361000000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361100000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361200000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361300000000000000e+04,-4.000000000000000192e-04,0.000000000000000000e+00,-1.199999999999999895e-04,-8.300000000000001170e-04,3.499999999999999964e-04,2.900000000000000017e-04,8.000000000000000654e-05,-4.000000000000000327e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361400000000000000e+04,-2.000000000000000164e-05,-3.600000000000000227e-04,-4.299999999999999894e-04,2.000000000000000096e-04,-2.700000000000000035e-04,-5.000000000000000240e-05,-4.000000000000000327e-05,-6.999999999999999387e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361500000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361600000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361700000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361800000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.361900000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362000000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362100000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362200000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362300000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362400000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362500000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362600000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362700000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362800000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.362900000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363000000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363100000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363200000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363300000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363400000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363500000000000000e+04,-2.799999999999999755e-04,-2.600000000000000314e-04,-3.899999999999999929e-04,3.299999999999999982e-04,6.700000000000000226e-04,1.300000000000000157e-04,4.000000000000000327e-05,-5.000000000000000240e-05,5.000000000000000000e+00,2.100000000000000000e+01
6.363700000000000000e+04,3.399999999999999702e-04,1.800000000000000113e-04,2.500000000000000052e-04,-1.899999999999999834e-04,-5.699999999999999772e-04,2.999999999999999737e-05,2.999999999999999737e-05,2.999999999999999737e-05,5.000000000000000000e+00,2.100000000000000000e+01
