5.057500000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.057600000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.057700000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.057800000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.057900000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058000000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058100000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058200000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058300000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058400000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058500000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058600000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.058900000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.059000000000000000e+04,2.100000000000000087e-04,0.000000000000000000e+00,-2.799999999999999755e-04,-7.299999999999999632e-04,-5.099999999999999282e-04,-6.999999999999999387e-05,-1.800000000000000113e-04,-8.000000000000000654e-05,5.000000000000000000e+00,2.100000000000000000e+01
5.059100000000000000e+04,-4.599999999999999597e-04,-2.000000000000000164e-05,-6.999999999999999387e-05,-1.800000000000000113e-04,-2.999999999999999737e-05,-6.999999999999999387e-05,-5.999999999999999474e-05,-6.999999999999999387e-05,5.000000000000000000e+00,2.100000000000000000e+01
