5.147000000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147100000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147200000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147300000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147400000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147500000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147600000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147700000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147800000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.147900000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148000000000000000e+04,2.900000000000000017e-04,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,7.099999999999999107e-04,1.399999999999999877e-04,1.499999999999999869e-04,8.800000000000000313e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148100000000000000e+04,-2.999999999999999737e-05,1.000000000000000082e-05,1.100000000000000039e-04,5.400000000000000069e-04,3.600000000000000227e-04,1.199999999999999895e-04,-1.499999999999999869e-04,5.500000000000000331e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148200000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148300000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148400000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148500000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148600000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148800000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.148900000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149000000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149100000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149200000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149300000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149400000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149500000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149600000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149700000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
5.149800000000000000e+04,-4.000000000000000192e-04,-1.199999999999999895e-04,-1.000000000000000048e-04,-1.399999999999999877e-04,-5.000000000000000240e-05,-3.200000000000000262e-04,-5.999999999999999474e-04,-5.400000000000000069e-04,3.000000000000000000e+00,1.600000000000000000e+01
