1.811900000000000000e+04,1.000000000000000082e-05,2.000000000000000164e-05,8.000000000000000654e-05,6.799999999999999404e-04,2.799999999999999755e-04,1.000000000000000048e-04,-2.000000000000000164e-05,-2.000000000000000164e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812000000000000000e+04,1.000000000000000082e-05,2.000000000000000164e-05,8.000000000000000654e-05,6.799999999999999404e-04,2.799999999999999755e-04,1.000000000000000048e-04,-2.000000000000000164e-05,-2.000000000000000164e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812100000000000000e+04,1.000000000000000082e-05,2.000000000000000164e-05,8.000000000000000654e-05,6.799999999999999404e-04,2.799999999999999755e-04,1.000000000000000048e-04,-2.000000000000000164e-05,-2.000000000000000164e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812200000000000000e+04,1.000000000000000082e-05,2.000000000000000164e-05,8.000000000000000654e-05,6.799999999999999404e-04,2.799999999999999755e-04,1.000000000000000048e-04,-2.000000000000000164e-05,-2.000000000000000164e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812300000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812400000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812500000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812600000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812700000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812800000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.812900000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813000000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813100000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813200000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813300000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813400000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813500000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813600000000000000e+04,1.000000000000000082e-05,-2.999999999999999737e-05,-3.399999999999999702e-04,-8.300000000000001170e-04,2.000000000000000096e-04,2.299999999999999799e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.813900000000000000e+04,1.000000000000000048e-04,1.600000000000000131e-04,9.000000000000000567e-05,9.000000000000000567e-05,2.399999999999999790e-04,2.600000000000000314e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814000000000000000e+04,1.000000000000000048e-04,1.600000000000000131e-04,9.000000000000000567e-05,9.000000000000000567e-05,2.399999999999999790e-04,2.600000000000000314e-04,1.199999999999999895e-04,6.999999999999999387e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814100000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814200000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814300000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814400000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814500000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814600000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814700000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814800000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.814900000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.815000000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.815100000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.815200000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.815300000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
1.815400000000000000e+04,-2.999999999999999737e-05,-4.000000000000000327e-05,-1.100000000000000039e-04,4.499999999999999877e-04,3.099999999999999999e-04,1.300000000000000157e-04,2.999999999999999737e-05,-1.000000000000000082e-05,4.000000000000000000e+00,7.000000000000000000e+00
