2.028100000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028200000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028300000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028400000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028500000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028600000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028700000000000000e+04,-4.899999999999999842e-04,5.000000000000000240e-05,2.600000000000000314e-04,4.099999999999999912e-04,3.600000000000000227e-04,1.000000000000000082e-05,-2.000000000000000164e-05,-1.300000000000000157e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.028800000000000000e+04,1.800000000000000113e-04,6.999999999999999387e-05,1.300000000000000157e-04,1.080000000000000014e-03,7.099999999999999107e-04,1.399999999999999877e-04,6.999999999999999387e-05,2.999999999999999737e-05,5.000000000000000000e+00,9.000000000000000000e+00
2.028900000000000000e+04,1.800000000000000113e-04,6.999999999999999387e-05,1.300000000000000157e-04,1.080000000000000014e-03,7.099999999999999107e-04,1.399999999999999877e-04,6.999999999999999387e-05,2.999999999999999737e-05,5.000000000000000000e+00,9.000000000000000000e+00
2.029000000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029100000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029200000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029300000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029400000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029500000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029600000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029700000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029800000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.029900000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.030000000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.030100000000000000e+04,-4.700000000000000401e-04,-2.700000000000000035e-04,1.000000000000000082e-05,6.700000000000000226e-04,2.500000000000000052e-04,2.000000000000000164e-05,0.000000000000000000e+00,-1.499999999999999869e-04,5.000000000000000000e+00,9.000000000000000000e+00
2.030200000000000000e+04,1.000000000000000048e-04,6.999999999999999387e-05,3.600000000000000227e-04,3.899999999999999929e-04,-1.499999999999999869e-04,8.000000000000000654e-05,6.999999999999999387e-05,-1.000000000000000082e-05,5.000000000000000000e+00,9.000000000000000000e+00
