2.449500000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.449600000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.449700000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.449800000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.449900000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.450000000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.450100000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.450200000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.450300000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
2.450400000000000000e+04,8.900000000000000576e-04,1.600000000000000131e-04,2.000000000000000096e-04,1.499999999999999869e-04,-4.000000000000000327e-05,1.699999999999999851e-04,-2.999999999999999737e-04,6.999999999999999929e-04,6.000000000000000000e+00,1.100000000000000000e+01
