5.928600000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.928700000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.928800000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.928900000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929000000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929100000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929200000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929300000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929400000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929500000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929600000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929700000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929800000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.929900000000000000e+04,2.000000000000000164e-05,1.100000000000000039e-04,-1.000000000000000082e-05,-1.199999999999999895e-04,-1.899999999999999834e-04,-2.399999999999999790e-04,0.000000000000000000e+00,-3.200000000000000262e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930000000000000000e+04,8.000000000000000654e-05,-2.000000000000000164e-05,2.000000000000000164e-05,2.999999999999999737e-05,5.000000000000000240e-05,1.000000000000000048e-04,-2.000000000000000164e-05,3.600000000000000227e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930100000000000000e+04,8.000000000000000654e-05,-2.000000000000000164e-05,2.000000000000000164e-05,2.999999999999999737e-05,5.000000000000000240e-05,1.000000000000000048e-04,-2.000000000000000164e-05,3.600000000000000227e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930200000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930300000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930400000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930500000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930600000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
5.930700000000000000e+04,2.000000000000000164e-05,2.999999999999999737e-05,-1.000000000000000082e-05,-1.600000000000000131e-04,-1.139999999999999954e-03,5.000000000000000240e-05,-9.000000000000000567e-05,-2.799999999999999755e-04,6.000000000000000000e+00,2.300000000000000000e+01
